dist,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,Extra
0.10433206848281495,1636148068921376768,Gaia DR3 6171685863383005952,6171685863383005952,1545462941,2016.0,208.56567394130408,1.4966137,-31.88519195581086,0.83947265,1.9141258631695524,1.4437946,1.3257605,8.643687,-7.844265985447769,1.7518784,-3.6305390497906034,1.6418033,0.40564212,-0.54504734,-0.4226511,-0.5970083,-0.23327853,-0.45058924,-0.15719262,-0.16366313,0.618457,-0.05331479,114,0,114,0,-1.2221644,101.25839,0.0,0.0,31,false,1.6371381,,,,,,,,13,9,2.6462681,14,4,0,0.01830297,0.879361,0,0,0.91540635,0.489718,0.13344112,0.40601024,0.91531074,-125.62287,7.9746685,6.4799695,-22.990135,false,113,108.00114878583943,1.2680906,85.16832,20.603796,9,65.31667949773687,6.2975707,10.371726,20.800982,10,71.43292508146378,9.015715,7.923157,20.11315,1.2661866,0,0,0,0,0,0.6878319,0.19718552,0.49064636,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,318.1866729137825,29.118740257100217,217.99923875186175,-18.852205081124524,false,false,0,false,false,false,false,false,false,false,false,2.8054577E-5,2.0996673E-8,0.99997175,,,,,,,,,,,,,,,,,,,,,,,false
0.10435111484988631,1636148068921376768,Gaia DR3 6171668133754848512,6171668133754848512,801084767,2016.0,208.6967864286708,0.16044398,-32.05009432172543,0.15018068,0.092263642726644,0.18570057,0.49684092,8.709567,-7.959348146908602,0.20842206,-3.5362889142146368,0.22037703,-0.1307031,-0.185084,-0.15849076,-0.039981183,-0.076513685,0.030675383,-0.19144762,-0.10220704,0.31672108,-0.3326431,185,0,184,1,-1.3102603,161.30379,0.0,0.0,31,false,1.4725393,,,,,,,,21,14,0.34583881,25,10,0,0.08540845,27.163635,0,0,0.929738,0.310961,0.19235389,0.19290039,0.86134183,-129.25504,45.800297,-2.3696342,-23.799488,false,216,690.7456882698489,1.3462315,513.09576,18.589071,24,314.2073325745326,6.1164556,51.37082,19.0955,20,517.9347671400558,5.450919,95.017876,17.962208,1.2047011,0,0,0,0,0,1.1332932,0.5064297,0.6268635,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,318.2567406571708,28.929502731649986,218.17284129518467,-18.964417514229716,false,false,0,false,false,false,false,false,true,false,false,8.417939E-11,5.9342223E-12,0.9999957,4802.3174,4780.842,4822.123,4.7528,4.724,4.798,-0.9572,-1.1878,-0.7904,2147.5076,1977.5721,2259.992,0.0043,8.0E-4,0.0113,0.0034,6.0E-4,0.009,0.0018,3.0E-4,0.0048,PHOENIX,false
0.10459002452415389,1636148068921376768,Gaia DR3 6171684390206675072,6171684390206675072,1611681465,2016.0,208.53978417791467,2.194114,-31.963663789298966,2.3568583,,,,,,,,,-0.25314286,,,,,,,,,,87,0,87,0,2.0274506,109.98799,2.9843273,1.1366266,3,false,,,,,,,,,10,8,10.948461,10,4,0,0.26272377,15.330252,0,0,,0.3265311,0.39996186,0.32323804,0.9687057,-103.719154,61.95862,-6.2833576,-25.345718,false,85,100.03174968620618,1.4135121,70.76823,20.687021,0,,,,,0,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,318.13776626503955,29.049357403808006,218.008284659556,-18.933244756782486,false,false,0,false,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,false
0.10482497481535312,1636148068921376768,Gaia DR3 6171779287509158400,6171779287509158400,592245599,2016.0,208.67893279557268,0.35174388,-31.846165454240694,0.24006791,0.526435759923471,0.33833525,1.555959,5.1796107,-4.976334064763715,0.40685773,1.4368250662737663,0.3837865,0.28444508,-0.424428,-0.42189327,-0.18727821,-0.1915015,-0.2665113,-0.16298926,-0.14053804,0.17652242,-0.16704954,152,0,152,0,-0.12438099,157.76822,0.0,1.6632548E-15,95,false,,1.2458111,0.0990488,-0.3215723,-0.2079326,0.25018382,0.17033659,-0.281641,17,12,0.6057362,23,9,0,0.10580069,25.704418,0,0,0.9904533,0.42243552,0.104428425,0.3543752,0.93037915,-115.72513,38.805187,3.5533025,-23.421455,false,182,437.68568811582617,1.3690946,319.68988,19.084461,19,121.10144282738348,16.139536,7.503403,20.130669,21,431.30593289667024,11.145098,38.69916,18.160933,1.2621098,0,0,0,1,0,1.9697361,1.0462074,0.9235287,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,318.3048472041516,29.12962069696932,218.0784834402817,-18.780448408421208,false,false,0,false,false,false,false,false,false,false,false,1.06396486E-13,1.6462592E-10,0.99997246,,,,,,,,,,,,,,,,,,,,,,,false
0.10503329856263649,1636148068921376768,Gaia DR3 6171779802905230976,6171779802905230976,453225134,2016.0,208.6227260784424,0.72560537,-31.850399395357254,0.4621635,1.2916463187691325,0.67166805,1.9230428,6.6577682,-6.262684508467402,0.836575,-2.2593498557065317,0.67076427,0.3598447,-0.3995484,-0.45350066,-0.24614869,-0.22142959,-0.25907558,-0.34334767,-0.0968009,0.28874272,-0.0037730616,140,0,139,1,-0.13786063,136.07599,0.0,0.0,95,false,,1.4952104,0.18587637,-0.3519109,-0.15942596,0.2946461,0.12678844,-0.17953761,16,11,1.2330984,22,9,0,0.037076913,112.037476,0,0,0.989061,0.36582667,0.13159999,0.24306606,0.9197568,-124.339836,-0.5593914,8.746718,-21.918373,false,173,190.16099504596437,1.0697739,177.75812,19.989563,20,57.14324931104525,6.935291,8.239489,20.94613,17,179.68046276689861,5.743769,31.282675,19.111643,1.2453853,0,1,0,0,0,1.8344879,0.95656776,0.87792015,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,318.2509862001619,29.138791303703574,218.0332532503818,-18.80198872627055,false,false,0,false,false,false,false,false,false,false,false,1.0288812E-9,6.7776225E-9,0.99999,,,,,,,,,,,,,,,,,,,,,,,false
0.1050386434172618,1636148068921376768,Gaia DR3 6171766132023923968,6171766132023923968,1795685104,2016.0,208.78169665226136,1.7179692,-31.9232623054236,1.2184794,,,,,,,,,0.11852222,,,,,,,,,,78,0,78,0,1.5366882,92.404335,3.314068,1.5703055,3,false,,,,,,,,,9,8,5.6330786,9,1,0,0.0513043,30.582615,0,0,,0.31989464,0.19935647,0.24162556,0.83697426,-119.86234,32.824043,-2.3334506,-22.818144,false,78,84.16112846188437,1.2690996,66.31562,20.874588,6,33.954639418839236,6.1075206,5.55948,21.511295,6,115.42432652254182,21.811184,5.291979,19.592152,1.7749164,0,0,0,0,0,1.9191437,0.6367073,1.2824364,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,318.37617401082235,29.031273260097883,218.19418246824273,-18.81996921744195,false,false,0,false,false,false,false,false,false,false,false,5.743194E-6,2.3301247E-6,0.99969137,,,,,,,,,,,,,,,,,,,,,,,false
0.1050734256009903,1636148068921376768,Gaia DR3 6171682706578561792,6171682706578561792,1670364997,2016.0,208.5449261638454,0.48801062,-31.984292906671673,0.39856285,-0.7008013239016778,0.66661817,-1.0512785,5.3436017,-3.3967364319267723,0.7462072,-4.125076955804751,0.6950831,0.13944621,-0.4381441,-0.103232056,-0.40074128,-0.117415965,-0.14889865,-0.29812548,-0.39308026,0.6062791,-0.22047745,120,0,120,0,0.58144826,129.7979,0.7331886,0.44771895,31,false,1.5327854,,,,,,,,14,10,1.1521884,18,6,0,0.026475055,123.036514,0,0,1.0356495,0.3512072,0.17240764,0.14374368,0.92053384,-140.12851,50.29464,17.729916,-21.888597,false,138,286.46218587217453,1.1435308,250.50674,19.544699,15,144.8920558781779,7.9390016,18.250666,19.93593,16,179.52536466523998,7.7468038,23.17412,19.112581,1.1324965,0,1,0,1,0,0.823349,0.39123154,0.43211746,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,318.1360701182815,29.02832439437733,218.02062756152338,-18.95080301776085,false,false,0,false,false,false,false,false,false,false,false,1.0770328E-8,5.58952E-10,0.99997854,,,,,,,,,,,,,,,,,,,,,,,false
0.10517624885547643,1636148068921376768,Gaia DR3 6171670882533956352,6171670882533956352,1639677340,2016.0,208.566788139884,0.12662499,-32.017380223831616,0.12997104,0.0136652374777517,0.1739918,0.07853955,1.6625459,-1.3153596030514048,0.15943183,-1.01680281583138,0.20502043,-0.17692013,-0.38796246,-0.17789629,-0.19359295,-0.08219112,0.031159548,-0.28295973,-0.24916412,0.5234061,-0.4514644,163,0,163,0,-0.37670812,157.0398,0.0,1.598846E-15,31,false,1.5447344,,,,,,,,19,11,0.31990728,22,9,0,0.041512907,15.20586,0,0,0.97678953,0.42976213,0.3747543,0.24237779,0.8951916,-132.54019,58.33134,5.813038,-23.3207,false,187,1225.017902147412,2.0408475,600.2496,17.96701,21,659.4747155070053,14.7013445,44.858124,18.290546,21,830.0148492079984,16.185991,51.279827,17.45018,1.2158921,0,1,0,2,0,0.84036636,0.32353592,0.51683044,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,318.14603395541343,28.991411430066982,218.0517695768159,-18.974700286094077,false,false,0,false,false,false,false,false,true,true,false,1.1962212E-10,2.4242548E-12,0.9999668,5502.9863,5486.694,5518.636,4.7057,4.6755,4.7272,-1.3978,-1.561,-1.2203,2430.4124,2369.0498,2509.417,0.0041,0.001,0.0111,0.0034,8.0E-4,0.0092,0.0018,4.0E-4,0.0051,MARCS,false
0.10520116439109536,1636148068921376768,Gaia DR3 6171767265895514368,6171767265895514368,340933425,2016.0,208.7544892202818,2.050114,-31.87997293432022,2.137053,,,,,,,,,0.48633826,,,,,,,,,,70,0,69,1,0.09026323,64.3552,1.1149555,0.103423685,3,false,,,,,,,,,8,7,9.685285,9,3,1,0.014110588,100.96316,0,0,,0.40315038,0.2537908,0.37667316,0.8999242,-96.00605,55.09385,-2.2803957,-20.614845,false,70,72.52928315709045,1.0202397,71.09043,21.036083,6,33.56936101661247,14.89956,2.253044,21.523685,6,67.84773873567944,13.295748,5.1029654,20.169058,1.3982918,0,0,0,0,0,1.3546276,0.48760223,0.8670254,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,318.36462049052875,29.079288712617814,218.15465346958547,-18.78823140514895,false,false,0,false,false,false,false,false,false,false,false,2.8098837E-4,1.5000318E-5,0.99787533,,,,,,,,,,,,,,,,,,,,,,,false
0.10525157774689399,1636148068921376768,Gaia DR3 6171670543232594816,6171670543232594816,320127075,2016.0,208.59918219243843,0.17197347,-32.040772511188145,0.16294232,0.30678343739906555,0.20393139,1.5043464,8.14492,-5.893694572682641,0.21186902,-5.621751058003398,0.27404147,-0.15201087,-0.3476874,-0.11421547,-0.29811078,-0.02571577,-0.24069268,0.14141555,-0.13236956,0.3673391,-0.4602094,162,0,161,1,1.2723616,186.6246,0.4615154,1.1917548,31,false,1.4416124,,,,,,,,19,13,0.4225209,22,8,0,0.003871953,33.892113,4,0,1.0707046,0.33166194,0.2809197,0.2485817,0.90158534,-129.23679,56.073524,2.8031006,-23.61778,false,188,886.1462310150487,1.8243855,485.7231,18.318604,18,382.67888063935163,13.1001215,29.211857,18.881456,19,779.052680109811,16.863857,46.19659,17.518978,1.3109931,0,1,0,0,0,1.3624783,0.56285286,0.7996254,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,318.16883816352924,28.96135431294642,218.0878951836383,-18.986293899714713,false,false,0,false,false,false,false,false,true,false,false,1.05873555E-13,8.599734E-9,0.99998015,4362.433,4349.2383,4378.321,4.886,4.8553,4.9116,-1.4692,-1.5852,-1.3553,1067.233,1017.0299,1125.2242,0.0106,0.0028,0.0287,0.0081,0.0022,0.0219,0.0043,0.0011,0.0118,MARCS,false
0.10525798210387267,1636148068921376768,Gaia DR3 6171685833316594432,6171685833316594432,1263096362,2016.0,208.55269471723753,0.15636711,-31.90027426297258,0.13330527,0.07747520961621385,0.1931423,0.40113023,5.742869,-4.878780327188072,0.20269114,-3.0295289221872705,0.15897037,-0.07493168,-0.39872867,-0.2944231,-0.19799551,0.4203702,-0.4154913,-0.24498355,-0.48221314,0.18210694,-0.12606467,123,0,123,0,1.7968851,159.32455,0.32130823,1.4111751,95,false,,1.6667832,0.038706854,-0.2512158,0.06154281,0.0805278,0.09030811,-0.3076712,14,9,0.30014122,19,19,0,0.030322712,21.687458,0,0,1.1167794,0.5550171,0.19700433,0.33904248,0.91345876,-146.71014,46.063217,17.122543,-23.04534,false,147,1951.5731197654518,3.0451548,640.8782,17.461405,15,1329.6158587022878,15.780956,84.254456,17.529226,17,969.0079865052671,21.264349,45.569607,17.282078,1.1778313,0,0,1,0,0,0.24714851,0.0678215,0.17932701,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,318.16978949606465,29.107279926256115,217.99430070673935,-18.87029036388035,false,false,0,false,false,false,false,false,true,true,false,1.4735886E-10,4.6438656E-10,0.999908,8433.021,8371.194,8488.475,4.4898,4.4696,4.4974,-0.9063,-0.9994,-0.7695,7601.306,7519.744,7890.4478,0.0906,0.0672,0.1096,0.0846,0.0626,0.1024,0.045,0.0334,0.0545,A,false
0.10532936554669677,1636148068921376768,Gaia DR3 6171766505686459008,6171766505686459008,343183082,2016.0,208.765146260908,0.39006355,-31.891437806154347,0.27859375,0.10390623838266055,0.38021797,0.2732807,9.4569025,-9.401272471909063,0.49537373,-1.0242439728926827,0.41065776,0.18697695,-0.27037123,-0.35078195,-0.12555648,-0.27244008,-0.013211392,-0.39428437,-0.106441535,0.36456844,-0.1371021,177,0,177,0,-0.72465634,166.83336,0.0,0.0,31,false,1.5488045,,,,,,,,21,14,0.7119797,25,10,0,0.042104598,35.765713,0,0,0.95927274,0.2771306,0.13249573,0.23003513,0.886111,-105.556786,6.4404674,-5.624162,-22.74588,false,200,277.54081956953775,1.0732489,258.59875,19.57905,18,149.3314284316487,11.134873,13.411147,19.903164,21,172.26856765707745,8.99956,19.141888,19.157381,1.1587485,0,0,0,1,0,0.74578285,0.32411385,0.421669,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,318.3709033617816,29.065754590637326,218.16800065236285,-18.79555706448782,false,false,0,false,false,false,false,false,false,false,false,1.11702585E-8,2.8009182E-11,0.9999287,,,,,,,,,,,,,,,,,,,,,,,false
0.10534904243519037,1636148068921376768,Gaia DR3 6171762588676252928,6171762588676252928,1033543491,2016.0,208.7789483613854,0.24222656,-31.98542957149108,0.19379564,0.13433959331084086,0.2662699,0.5045242,7.503533,-7.037605962179318,0.29338947,-2.6029042480170244,0.2969652,0.00315929,-0.2920733,-0.24060713,-0.1145778,-0.16348064,0.0023684185,-0.23747347,-0.07291134,0.3915022,-0.27648592,191,0,190,1,0.81807035,210.29602,0.5021283,0.67596436,31,false,1.5646164,,,,,,,,22,14,0.46644166,26,10,0,0.07435395,30.670015,0,0,1.0410029,0.2789169,0.15987004,0.22174793,0.8542824,-120.71696,36.443096,-4.791595,-23.347742,false,213,466.26143701428146,1.2998323,358.7089,19.015793,24,237.2759672760562,13.866942,17.110907,19.400408,23,336.66090652433013,19.282972,17.458973,18.429914,1.2309337,0,0,0,1,0,0.9704933,0.38461494,0.5858784,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,318.35377287179983,28.97222790170833,218.216091820918,-18.878623216299264,false,false,0,false,false,false,false,false,false,false,false,2.7265639E-9,4.217214E-9,0.999991,,,,,,,,,,,,,,,,,,,,,,,false
0.10536028493695833,1636148068921376768,Gaia DR3 6171762691755472512,6171762691755472512,1729270798,2016.0,208.784655121692,0.45077997,-31.96647148579621,0.3159837,0.41398780880186864,0.4454855,0.9292958,18.619087,-18.277557706016424,0.4892414,-3.5498328905429957,0.46479923,0.0932824,-0.31238753,-0.3316297,-0.17320095,-0.105769105,-0.09178163,-0.21094164,-0.035275474,0.34881824,-0.20853706,190,0,190,0,-0.965997,176.01628,0.0,0.0,31,false,1.5116152,,,,,,,,22,13,0.7348067,25,10,0,0.061268285,19.809357,0,0,0.9484321,0.32345188,0.14876746,0.23785898,0.85235363,-128.68765,18.50979,-0.33165017,-23.82108,false,207,211.33957944828782,1.0316324,204.85938,19.874914,19,110.2368024203626,12.562209,8.775272,20.232725,22,138.50281963849332,7.567874,18.301416,19.394249,1.1769665,0,0,0,1,0,0.8384762,0.35781097,0.4806652,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,318.3651353979394,28.989081521278624,218.21346624474796,-18.859215216583163,false,false,0,false,false,false,false,false,false,false,false,1.725942E-6,2.2501292E-5,0.9999621,,,,,,,,,,,,,,,,,,,,,,,false
0.10538689953269155,1636148068921376768,Gaia DR3 6171685966458237568,6171685966458237568,1448639716,2016.0,208.58385738179965,0.015769133,-31.86810888198961,0.01217962,0.5628849288171296,0.016883722,33.338913,9.975748,-7.261747696932627,0.018294241,-6.839778061811216,0.016524434,0.13998035,-0.3093257,-0.3119951,-0.28391942,-0.03308779,-0.20884012,-0.2651929,-0.30718353,0.28266972,-0.1541909,149,149,149,0,1.1206397,230.0027,0.049866356,2.7757857,31,true,1.44916,,,,,,,,17,11,0.026810067,22,9,0,0.14045939,24.876095,0,0,1.0643915,,,,,,,,,false,170,175063.46049478662,39.322468,4451.9956,12.579378,20,73716.15054426777,65.044426,1133.3201,13.169636,21,143953.5220177104,60.89395,2364.0037,11.85234,1.2433758,0,0,0,1,0,1.317296,0.59025764,0.7270384,-22.381151,0.74196047,1,14,1,11,22.177122,0.14874837,0.3266168,800.21155,8.328066,4750.0,2.0,-0.25,111,,,,11.56753,0.01546288,13,,NOT_AVAILABLE,318.209059057937,29.13089903555233,218.0077396640843,-18.8306288957212,false,false,0,false,false,false,false,false,false,true,false,1.02191544E-13,5.104416E-13,0.99998325,,,,,,,,,,,,,,,,,,,,,,,false
0.10539242373643254,1636148068921376768,Gaia DR3 6171779253149343616,6171779253149343616,28881686,2016.0,208.69743226531833,0.021225093,-31.848991645795397,0.015542239,0.30418376047145007,0.021489719,14.154851,8.662661,-8.661155233766241,0.02893862,0.16147172722860215,0.021204168,0.20497288,-0.14749911,-0.43138105,-0.29807466,0.041915733,-0.30420622,-0.24360734,-0.36418268,0.2252219,-0.02633525,139,131,139,0,1.5937779,258.81885,0.08636972,7.053763,31,true,1.4673029,,,,,,,,16,11,0.041946176,21,8,0,0.11489673,25.896385,0,0,1.0963525,,,,,,,,,false,162,136912.5575607535,34.0244,4023.9524,12.846259,20,60565.27155890731,53.164112,1139.2135,13.382983,21,108615.51568657313,45.89475,2366.6218,12.158166,1.235685,0,0,0,0,0,1.2248173,0.5367241,0.6880932,-27.136902,1.3714991,1,11,2,10,16.576712,0.6382428,0.20471878,923.6714,11.236595,5250.0,0.0,-0.5,111,,,,11.89951,0.03253154,9,,NOT_AVAILABLE,318.3212287494468,29.122538858348772,218.09501317337018,-18.777283798983333,false,false,0,true,true,false,false,false,false,true,false,1.0207955E-13,5.0988223E-13,0.99999434,5353.149,5348.8335,5358.388,2.4607,2.4469,2.4795,0.0208,0.0201,0.0216,5154.891,5044.542,5235.9165,0.5718,0.5682,0.5762,0.454,0.451,0.4575,0.2393,0.2376,0.2412,PHOENIX,true
0.10553783891156528,1636148068921376768,Gaia DR3 6171671191771560576,6171671191771560576,573038477,2016.0,208.63471248032744,0.32214135,-32.05296961321312,0.30866593,0.5339422356893118,0.3883422,1.3749272,7.31004,-2.1387733869201373,0.44139245,-6.990159577437236,0.47404417,-0.13539612,-0.108095914,-0.15065813,-0.13352987,-0.020378957,-0.102344446,-0.051484574,-0.27751192,0.39906135,-0.37387288,174,0,173,1,-1.3782088,150.36183,0.0,0.0,31,false,1.4589826,,,,,,,,20,13,0.75329334,24,9,0,0.04663959,120.38027,0,0,0.9238297,0.23866881,0.24175431,0.10583464,0.89202917,-142.86382,53.030773,7.270749,-22.827244,false,209,272.7590339648556,1.1261706,242.20045,19.59792,22,106.26757211635635,8.351657,12.724131,20.272541,23,209.89230880234265,8.175865,25.672184,18.942904,1.1591179,0,1,0,0,0,1.3296375,0.6746216,0.65501595,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,318.1980662344307,28.941313436309382,218.12225602991236,-18.986507828936578,false,false,0,false,false,false,false,false,false,false,false,9.127341E-10,6.5584475E-11,0.999994,,,,,,,,,,,,,,,,,,,,,,,false
0.10566438756325781,1636148068921376768,Gaia DR3 6171671191771561728,6171671191771561728,25797714,2016.0,208.63047084939475,0.09130962,-32.05222547283459,0.089337684,0.44848993657618813,0.11090302,4.043983,5.624216,-5.614539286383475,0.11705636,0.3297763540246479,0.13232534,-0.17999484,-0.22315472,-0.12423282,-0.16651118,0.049948424,-0.11132504,-0.039364893,-0.20889953,0.35758463,-0.3875987,180,0,179,1,1.1318496,203.29433,0.25022843,1.0064751,31,false,1.5141566,,,,,,,,21,13,0.20685072,25,10,0,0.012526969,176.0451,0,0,1.0593295,0.2699956,0.25699398,0.13873334,0.89223737,-140.61049,53.25922,6.0418043,-23.078945,false,214,1853.8390957755623,2.0207064,917.42126,17.517187,23,913.830992185476,13.503413,67.67407,17.936377,22,1326.292700883358,9.783757,135.56067,16.941298,1.2083701,0,3,0,3,0,0.99507904,0.41918945,0.5758896,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,318.19435330260006,28.94302242756734,218.1184322146814,-18.987143633605754,false,false,0,true,false,false,false,false,true,true,false,5.758295E-11,5.444396E-13,0.9999906,5095.2974,5084.612,5105.778,4.6956,4.681,4.7101,-0.678,-0.7596,-0.5892,1739.1866,1693.9019,1781.0785,0.0021,4.0E-4,0.0058,0.0017,3.0E-4,0.0047,9.0E-4,2.0E-4,0.0025,PHOENIX,true
0.1056859013810301,1636148068921376768,Gaia DR3 6171779150070204672,6171779150070204672,1535622262,2016.0,208.63257834057273,0.07819626,-31.847308308020075,0.06512759,0.4781143150480564,0.09684469,4.9369183,11.017301,-5.34968186198293,0.09973712,-9.63129385326517,0.10543508,0.15010893,-0.39928576,-0.2340043,-0.28868306,-0.25838238,0.0038625016,-0.4410525,-0.39192832,0.5042005,-0.3472962,147,0,145,2,-2.825,101.25118,0.0,0.0,31,false,1.5564836,,,,,,,,17,11,0.17139167,23,10,0,0.17595439,24.537035,0,0,0.83377546,0.4632308,0.13189872,0.34311032,0.9135621,-115.34857,38.513485,2.7768576,-22.672611,false,180,3743.8387776483714,3.387771,1105.1039,16.754074,20,2021.5868875618023,10.758344,187.90875,17.07431,18,2485.3612775632264,18.640957,133.32799,16.259422,1.2038307,0,2,0,2,0,0.814888,0.3202362,0.4946518,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,318.2611730683596,29.139444221384593,218.04026620726546,-18.796028895411094,false,false,0,true,false,false,false,false,true,true,false,1.02298656E-13,5.973679E-13,0.9999732,5619.898,5601.617,5681.0005,4.7144,4.693,4.7297,-1.288,-1.3951,-1.1396,1467.2589,1432.51,1532.9832,0.0167,0.0041,0.0584,0.014,0.0034,0.0491,0.0076,0.0019,0.0268,MARCS,false
0.10578042819548204,1636148068921376768,Gaia DR3 6171670813814470016,6171670813814470016,1718102724,2016.0,208.57517905583887,0.055740003,-32.02594041580352,0.05491797,0.192745625917642,0.06835251,2.8198762,5.6326065,-5.205319663792639,0.06531257,-2.1519533114409426,0.0745937,-0.21005856,-0.36701217,-0.179122,-0.18707572,0.13089348,-0.08933602,-0.113106735,-0.11786492,0.34467858,-0.33881235,165,0,165,0,-0.54915047,155.95741,0.0,0.0,31,false,1.586346,,,,,,,,19,12,0.114378184,22,9,0,0.044829432,15.384486,0,0,0.967398,0.38584566,0.27831578,0.18164042,0.8961848,-143.73273,55.582424,10.967014,-23.472176,false,190,4691.983398196561,3.130924,1498.5939,16.508976,21,2651.165638133976,14.814726,178.95476,16.77995,21,2914.914219259561,12.133942,240.22813,16.08633,1.1862957,0,0,0,0,0,0.6936188,0.2709732,0.42264557,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,318.1511559712394,28.98122246877896,218.06210457753565,-18.980026852689335,false,false,0,true,false,false,false,false,true,true,false,1.028051E-13,5.136087E-13,0.9999227,6133.977,6093.1655,6195.0474,4.4308,4.3946,4.4717,-0.9989,-1.0489,-0.9542,2261.4888,2167.9443,2346.859,0.0575,0.0343,0.0878,0.0495,0.0295,0.0757,0.027,0.0161,0.0412,A,false
