dist,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,Extra
0.05145945146100233,1636148068921376768,Gaia DR3 4282459011210282752,4282459011210282752,45779649,2016.0,283.6943301647814,0.76253814,5.490961242209885,0.7617171,-1.295283245286034,0.7829934,-1.654271,8.4875,-5.8928990227821965,1.4593842,-6.108305238005464,1.2268515,0.39523363,0.29377884,-0.16316451,-0.048198346,-0.059029765,-0.23965955,0.03414834,0.24570107,0.0017248772,0.3112752,130,0,129,1,0.5028232,147.51527,0.5406652,0.095904246,95,false,,1.1012567,0.23319243,0.247879,0.54967684,-0.026628833,-0.27381426,0.18378527,15,10,2.1786473,15,4,0,0.07518169,91.63327,0,0,1.0294919,0.16971737,0.29623133,0.097035825,0.8430815,-72.347916,-39.54667,-15.480455,-44.67043,false,127,126.79105369346851,1.1441121,110.82048,20.429646,5,26.752917639286185,14.811656,1.8062071,21.770115,14,207.57033429448848,10.444884,19.87292,18.954983,1.8481055,0,0,0,0,1,2.8151321,1.3404694,1.4746628,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,38.200154778206354,1.7606643458264155,285.5086962222555,28.1959511037673,false,false,0,false,false,false,false,false,false,false,false,1.3847562E-13,5.0978926E-13,0.99999833,,,,,,,,,,,,,,,,,,,,,,,false
0.05152071153618083,1636148068921376768,Gaia DR3 4282464268244614656,4282464268244614656,1561413612,2016.0,283.74276075864265,0.08436242,5.579889739746894,0.08558237,0.8274742902760972,0.099701084,8.299551,4.325345,2.929196845081339,0.11658716,-3.1825173226649452,0.10798637,0.27407688,-0.14887345,-0.10767393,0.059323385,-0.3509886,0.067005426,0.032271676,-0.14231339,-0.12781505,0.26156843,192,0,190,2,0.303931,219.49481,0.12435354,0.269264,95,false,,1.2901597,0.023181006,-0.15293854,0.0015010294,0.13825996,-0.11828856,-0.15439492,22,15,0.17580357,22,6,0,0.046962637,84.32693,0,0,1.0140647,0.3342668,0.18096383,0.2635121,0.75987667,-118.528595,-38.482067,-27.219929,41.773575,false,190,1934.2086790416838,2.5554245,756.90314,17.47111,20,376.65581798399677,8.679568,43.395687,18.89868,20,2314.408165180996,11.9428005,193.79108,16.336796,1.3912997,0,0,0,0,0,2.561884,1.4275703,1.1343136,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,38.30132668709951,1.758241703320663,285.57390647481134,28.27920671639336,false,false,0,false,false,false,false,false,true,true,false,1.0224447E-13,5.101514E-13,0.9999947,4592.3726,4485.9634,4672.3633,4.2781,4.2408,4.3121,-1.3374,-1.3897,-1.2332,652.4437,625.0422,681.9772,3.545,3.4264,3.629,2.4951,2.4019,2.5617,1.3787,1.3258,1.4169,PHOENIX,false
0.05156172812645013,1636148068921376768,Gaia DR3 4282459011210281344,4282459011210281344,134450592,2016.0,283.6922230941905,0.90353096,5.491569501799094,0.9135986,-1.688181850943449,1.0077137,-1.6752595,9.52618,-3.2879731381358472,1.8188285,-8.940769082355336,1.6010537,0.22682516,0.28448948,-0.13853124,-0.12091827,-0.21775779,-0.2762089,0.05285637,0.2221924,-0.047480267,0.2916171,123,0,121,2,0.52422297,140.5238,2.4187608,1.5538416,95,false,,1.104476,0.28847176,0.12220198,0.49700204,-0.15937902,-0.335504,0.085241295,14,11,2.7292674,14,3,0,0.014346293,72.052895,0,0,1.0318342,0.23945358,0.15561165,0.15441306,0.7781824,-90.873474,-27.28784,-28.24953,43.731613,false,119,114.67944083943499,1.1065854,103.63361,20.538652,7,13.993215585088082,5.442515,2.5710936,22.47375,14,190.52153001408746,12.829492,14.850279,19.048035,1.7833601,0,0,0,0,0,3.4257145,1.9350967,1.4906178,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,38.19974108255273,1.7628086610051905,285.50640377821276,28.196779972399174,false,false,0,false,false,false,false,false,false,false,false,1.7254773E-10,5.614841E-11,0.9999985,,,,,,,,,,,,,,,,,,,,,,,false
0.05158038794725358,1636148068921376768,Gaia DR3 4282464203822026624,4282464203822026624,546226977,2016.0,283.7498253511166,0.11133828,5.573005272534595,0.10949941,2.103224255136845,0.12421026,16.932774,7.35377,-7.191249224093758,0.15612443,1.5374870435022914,0.14103739,0.258187,-2.1022603E-5,-0.22965264,-0.089994974,-0.19476476,-0.06935591,-0.14166674,-0.09786818,-0.031009866,0.25852355,190,0,189,1,0.5826136,203.49527,0.10246912,0.10112985,31,false,1.2977209,,,,,,,,22,15,0.23461434,22,7,0,0.014226603,66.48153,0,0,1.0286947,0.2743858,0.17493604,0.17988414,0.7605332,-112.08305,-39.45782,-26.904383,41.644024,false,188,1194.860539582819,1.8123277,659.2961,17.994074,21,285.8443102320679,15.606278,18.31598,19.198217,20,1355.021552069032,11.19621,121.025024,16.91803,1.3732698,0,0,0,0,0,2.2801876,1.2041435,1.0760441,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,38.298397917355416,1.7488468418286651,285.58100513532935,28.271607380375613,false,false,0,false,false,false,false,false,true,true,false,1.1009483E-13,5.3508283E-13,0.99969655,3701.1016,3678.9905,3723.8035,4.8096,4.7546,4.8501,-0.3571,-0.4595,-0.1937,458.274,420.8902,516.2889,1.0259,0.9822,1.0732,0.6948,0.6648,0.7273,0.4054,0.3888,0.4233,MARCS,false
0.05170185402212104,1636148068921376768,Gaia DR3 4282462515904491904,4282462515904491904,32954025,2016.0,283.6604014603833,1.0386567,5.555364166184161,0.98314077,0.1932665153928441,1.2438222,0.15538113,3.1848142,-0.14087588076759833,1.3447266,-3.1816970467943704,1.2063831,0.17130533,0.18515919,-0.17946404,-0.13905178,-0.37182274,-0.13970047,0.03541079,-0.08164995,-0.27327162,0.28560087,141,0,138,3,1.1050727,188.05109,3.3623586,2.2038078,95,false,,1.0818142,0.28183153,-0.061754085,0.15390639,0.060010575,-0.30980703,-0.28438434,16,12,2.0412197,16,5,0,0.035781037,20.6668,0,0,1.0661969,0.35044476,0.17289084,0.33343375,0.7329067,-104.333626,-23.223246,-30.687151,43.99049,false,136,96.12222484076361,1.0752724,89.39337,20.730307,9,26.79538609100927,8.941715,2.996672,21.768393,12,168.5384034342138,11.524126,14.624831,19.181149,2.0321398,0,0,0,0,0,2.587244,1.0380859,1.5491581,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,38.24213884678518,1.8200553230184353,285.4783883915997,28.263591196113204,false,false,0,false,false,false,false,false,false,false,false,1.9882406E-11,1.7109829E-10,0.99999833,,,,,,,,,,,,,,,,,,,,,,,false
0.0517026803474661,1636148068921376768,Gaia DR3 4282464203820607488,4282464203820607488,723137593,2016.0,283.74793120862614,0.35285062,5.575325423186569,0.3646292,-0.28526274782327227,0.40461808,-0.70501727,8.827048,-3.9814846668121553,0.5003665,-7.87810621840361,0.4576292,0.36300084,-0.035945017,-0.096591994,0.033010703,-0.25983033,0.057167847,0.04481386,-0.21302755,-0.11180406,0.40257713,183,0,183,0,-0.18889278,187.80228,0.0,0.0,95,false,,1.2379304,0.09937999,-0.094929725,0.04846643,0.16285339,-0.17960468,-0.19588242,21,14,0.78983885,21,6,0,0.017363453,83.400894,0,0,0.98810095,0.31690532,0.22091898,0.23184513,0.7780745,-112.70456,-43.885464,-25.874811,42.559727,false,182,233.3321562118402,1.2627087,184.787,19.767431,9,60.86299303267353,28.114666,2.164813,20.877659,19,423.2763506062711,10.0630665,42.062363,18.181335,2.0748935,0,1,0,1,0,2.6963234,1.1102276,1.5860958,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,38.299605622702224,1.7515817700513971,285.57915974640315,28.274116489287664,false,false,0,false,false,false,false,false,false,false,false,5.7920373E-11,5.199487E-13,0.9999987,,,,,,,,,,,,,,,,,,,,,,,false
0.051738262890647965,1636148068921376768,Gaia DR3 4282464749280950784,4282464749280950784,41257449,2016.0,283.6741456115036,0.24579409,5.5774616196962326,0.2434668,0.22549365460720833,0.28037038,0.8042706,2.5722322,-0.041845813463391474,0.31612045,-2.571891954814862,0.2942774,0.2908351,-0.110862955,-0.23333347,0.0015301028,-0.32345116,-0.009145618,-0.032641556,-0.14469515,-0.18205754,0.26788953,193,0,193,0,2.4245145,269.97723,1.0858163,3.3461163,95,false,,1.2121823,0.06733674,-0.102829255,0.046539802,0.09020839,-0.20550168,-0.16766003,22,14,0.48107302,23,9,0,0.014738077,67.800064,0,0,1.1260978,0.3347652,0.16724765,0.30738345,0.79818213,-114.88154,-38.396927,-23.282671,43.723072,false,190,475.38459474944676,1.379435,344.62268,18.994755,17,49.51066457618981,10.292636,4.8103,21.101795,23,813.0317207814069,12.240511,66.42139,17.472628,1.8144096,0,0,0,0,0,3.6291676,2.1070404,1.5221272,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,38.2680542661203,1.8179364762176353,285.4965098689534,28.284102585554372,false,false,0,false,false,false,false,false,false,false,false,1.0381802E-13,5.0959643E-13,1.0,,,,,,,,,,,,,,,,,,,,,,,false
0.05174824147971974,1636148068921376768,Gaia DR3 4282464272540107136,4282464272540107136,898579548,2016.0,283.736327179596,0.26559037,5.584623671632936,0.2734087,1.1606884054554087,0.30685386,3.7825446,1.4506394,-0.4795794578870566,0.358418,-1.3690720008729793,0.3226603,0.28253695,-0.039857898,-0.23257668,-0.024487713,-0.25076458,-0.0010209364,-0.11572939,-0.22810853,-0.18783143,0.28485218,188,0,187,1,-0.3858311,197.4854,0.49500942,0.4519003,95,false,,1.1855217,0.07609617,-0.10694779,0.012114371,0.12790854,-0.26613495,-0.17245972,22,14,0.5441788,22,8,0,0.01007113,93.0789,0,0,0.9779613,0.3556184,0.14714903,0.25322172,0.80707186,-117.98367,-46.130547,-24.028896,42.386864,false,188,340.9727621329085,1.3553056,251.58368,19.355568,13,44.269880466215014,6.7905636,6.5193233,21.22327,20,482.57573561345424,6.6725664,72.32236,18.038982,1.5451252,0,0,0,0,0,3.184288,1.8677025,1.3165855,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,38.30262619887755,1.7660980549059053,285.56725411581806,28.284600261917536,false,false,0,false,false,false,false,false,false,false,false,1.2173146E-13,5.0969136E-13,0.99999815,,,,,,,,,,,,,,,,,,,,,,,false
0.051794094490164616,1636148068921376768,Gaia DR3 4282462004798945152,4282462004798945152,464161992,2016.0,283.6711326434877,0.1755929,5.5055623845571064,0.17332923,0.7615857459365889,0.1971546,3.862886,8.6415205,-1.4038332761173853,0.24912964,-8.526730048177733,0.23532552,0.22431159,-0.10797687,-0.2680259,0.12651736,-0.26347813,0.08694508,-0.114252545,-0.10525887,-0.24442501,0.2597069,174,0,174,0,1.3363407,211.7343,0.4528097,1.0845045,95,false,,1.2952846,0.051316954,-0.03189685,0.11463897,0.100458965,-0.2641135,-0.179456,20,13,0.37851718,21,8,0,0.014391723,179.33054,0,0,1.071751,0.30540824,0.19661622,0.2328311,0.7723572,-123.80162,-40.35742,-23.203058,42.594414,false,174,749.5153158686883,1.9902986,376.58435,18.500416,16,152.6337316553822,9.491544,16.081022,19.879416,19,1230.994430895693,83.91076,14.670281,17.022255,1.8460306,0,7,0,8,0,2.8571606,1.3789997,1.4781609,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,38.202641788971626,1.787870939412057,285.48441317404865,28.21293417461233,false,false,0,false,false,false,false,false,true,false,false,6.248212E-13,5.2689515E-13,0.99998873,4058.3684,3992.6555,4113.067,4.7117,4.6896,4.7358,-0.3836,-0.4603,-0.3122,427.5845,407.1639,446.7561,3.5502,3.4034,3.6574,2.3705,2.2653,2.4486,1.3128,1.2614,1.3521,PHOENIX,false
0.05182669004755707,1636148068921376768,Gaia DR3 4282460767846716800,4282460767846716800,1323792287,2016.0,283.7620582504545,0.8598899,5.541098813508747,0.8315453,0.17513323938515332,0.97404313,0.17980029,2.2395937,0.7895814944841302,1.4306779,-2.095791371990463,1.1455902,0.3667357,0.032629617,-0.31934106,-0.26972163,-0.119174674,-0.2139699,-0.36302012,-0.47493058,-0.24411528,0.55939007,139,0,138,1,1.5905659,168.1777,2.8396494,2.2381382,95,false,,1.3023368,0.27768874,0.16268075,0.27749786,0.11515578,-0.37120697,-0.48254496,16,13,2.3137817,16,5,1,0.020734284,58.595646,0,0,1.0968674,0.27805713,0.16548508,0.3088029,0.7769397,-133.04297,-28.61096,-21.819925,43.085075,false,138,115.98307911813257,1.1612847,99.8748,20.52638,7,35.381507680417315,13.20833,2.6787267,21.466602,13,197.9641335139581,17.599075,11.248553,19.00643,2.0118937,0,0,0,0,0,2.4601727,0.9402218,1.5199509,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,38.275526143510845,1.723477079700068,285.5908579872603,28.238578001375938,false,false,0,false,false,false,false,false,false,false,false,1.867739E-11,5.1285603E-13,0.99999833,,,,,,,,,,,,,,,,,,,,,,,false
0.051850207299484787,1636148068921376768,Gaia DR3 4282458942490831232,4282458942490831232,1268954786,2016.0,283.734329196016,8.145711,5.4941523666083585,4.0863876,,,,,,,,,0.6849008,,,,,,,,,,41,0,41,0,0.8151588,42.618874,2.4806113,0.42162997,3,false,,,,,,,,,5,4,4936.504,5,0,0,0.07898972,69.553505,0,0,,0.41339678,0.565367,0.53166306,0.9600466,-64.5426,-33.05968,-25.977703,-37.34653,false,41,71.3859839673305,1.4868511,48.011524,21.053335,2,17.839057110292057,13.65634,1.306284,22.210112,4,117.97563067654937,22.303867,5.2894697,19.568415,1.90254,0,0,0,0,1,2.641697,1.1567764,1.4849205,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,38.221136365199214,1.7266698098646551,285.5540001798132,28.19486357120911,false,false,0,false,false,false,false,false,false,false,false,2.6543727E-5,4.0384884E-6,0.9993441,,,,,,,,,,,,,,,,,,,,,,,false
0.051853177540864805,1636148068921376768,Gaia DR3 4282462481539455872,4282462481539455872,449554594,2016.0,283.65818169585134,0.45548892,5.545353991811494,0.45440328,0.7666455073684217,0.50839525,1.5079713,2.4168005,2.0505349956552417,0.6340965,-1.2791522811183818,0.59922725,0.23906249,0.039080705,-0.3218263,0.049467493,-0.26431686,0.05236503,-0.1301216,-0.25007603,-0.18471469,0.27252683,175,0,172,3,-1.0812566,163.81685,0.0,0.0,95,false,,1.1573416,0.13723943,-0.038428646,0.11850909,0.09061338,-0.30138886,-0.20203726,20,12,0.9749917,21,9,0,0.03869697,79.907394,0,0,0.93928194,0.30689338,0.1855693,0.24882166,0.79455763,-119.505005,-43.389935,-19.614744,43.831863,false,171,178.57757586586666,1.1153847,160.10402,20.0578,11,24.8085602817948,4.554172,5.447436,21.852037,19,241.28699144579227,6.637245,36.353485,18.791561,1.4900838,0,0,0,0,0,3.0604763,1.7942371,1.2662392,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,38.232215420393935,1.817465023251004,285.47468242330484,28.253873722715106,false,false,0,false,false,false,false,false,false,false,false,1.57999E-13,1.1604336E-10,0.9999971,,,,,,,,,,,,,,,,,,,,,,,false
0.05188851537932536,1636148068921376768,Gaia DR3 4282459045570011392,4282459045570011392,1717576811,2016.0,283.6787709286936,1.0779977,5.498452619592492,1.0104344,1.2224319365456104,1.1389692,1.0732791,6.011,2.8887521552780355,1.5490718,-5.271359539211772,1.6421217,0.12613547,-0.2060557,-0.08853332,0.25958177,-0.13992372,0.20334244,0.06667877,-0.2636464,-0.28592387,0.46673632,120,0,120,0,1.0375258,136.97327,2.8486736,1.3309861,95,false,,1.5859966,0.30665582,-0.040084973,0.31713957,0.15151574,-0.17029226,-0.13005388,14,10,2.6966887,15,5,0,0.050904453,19.87785,0,0,1.066504,0.3114512,0.09857264,0.38008544,0.86949414,-149.30676,-10.206765,-12.667056,-44.502968,false,115,98.86887673567634,1.1822513,83.627625,20.699718,9,20.954491133038015,3.8188136,5.487173,22.035349,15,130.30730642282464,10.061371,12.951248,19.460474,1.5299233,0,1,0,1,0,2.5748749,1.3356304,1.2392445,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,38.19977219500212,1.7778644813295037,285.49213076132384,28.205053648330946,false,false,0,false,false,false,false,false,false,false,false,5.2947837E-11,6.20441E-11,0.9999948,,,,,,,,,,,,,,,,,,,,,,,false
0.05189233375112096,1636148068921376768,Gaia DR3 4282460419960511616,4282460419960511616,1159175109,2016.0,283.7514699151745,1.3455263,5.5085516585656595,1.3119477,-0.8825537141274372,1.5947554,-0.55341005,10.103987,-3.966814606059619,2.163929,-9.292735828846398,1.6990607,0.12080307,0.21119286,-0.11540854,-0.25020182,-0.29616448,-0.26904884,-0.17961454,-0.17190546,-0.23857844,0.3574938,114,0,113,1,3.6476185,175.25816,5.4598546,3.8868103,95,false,,1.9724462,0.45358485,0.0032235587,0.26127356,-0.036234763,-0.3413861,-0.43105653,13,13,3.2497096,13,4,2,0.04711418,28.71882,0,0,1.256075,0.35274553,0.14678445,0.32395998,0.7209018,-103.96175,-22.37339,-35.562798,41.92324,false,114,89.4770342987156,2.187701,40.90003,20.808088,8,21.420514672333937,6.0799522,3.5231385,22.011467,10,170.6934809404106,9.809787,17.400326,19.167353,2.1470761,0,0,0,0,0,2.8441143,1.2033787,1.6407356,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,38.24173514817734,1.7180374878309908,285.5750004143,28.207350370083397,false,false,0,false,false,false,false,false,false,false,false,5.4059535E-11,2.4166208E-10,0.9999963,,,,,,,,,,,,,,,,,,,,,,,false
0.051981937700511335,1636148068921376768,Gaia DR3 4282459011205326720,4282459011205326720,67137250,2016.0,283.7054367153628,0.3096114,5.4882168892854555,0.31261462,1.2034149037814401,0.3475456,3.4626102,3.7448542,-0.8643565493560303,0.41991258,-3.6437372954897795,0.3899847,0.28346267,-0.036580455,-0.18329632,0.096211985,-0.31363183,0.104154356,-0.016578216,-0.16401623,-0.14264621,0.34246132,182,0,182,0,0.0999745,198.44899,0.6839954,0.7175423,95,false,,1.2045469,0.08674366,-0.099128336,0.12329131,0.10252566,-0.15975565,-0.17675501,21,14,0.6533311,21,7,0,0.0050292946,15.524371,0,0,1.0034367,0.30043972,0.22382672,0.26309493,0.7883653,-114.41674,-40.659863,-24.040745,43.396587,false,175,300.7234989478556,1.2485629,240.85571,19.49195,13,44.57063330321693,5.104122,8.732282,21.21592,16,447.25943411320054,16.181866,27.639547,18.121496,1.6354893,0,1,0,1,0,3.0944233,1.7239704,1.3704529,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,38.202746895728936,1.7495717695871635,285.5208354304905,28.192040736113412,false,false,0,false,false,false,false,false,false,false,false,1.106201E-13,5.0966273E-13,0.99999875,,,,,,,,,,,,,,,,,,,,,,,false
0.05209236699360705,1636148068921376768,Gaia DR3 4282462481538204416,4282462481538204416,974347332,2016.0,283.6580766615061,0.31904936,5.54653746734577,0.32040605,0.7832525214499841,0.36423928,2.150379,1.1577897,-1.0601237585241305,0.4118576,-0.4654188769659874,0.39260754,0.26144344,-0.066833355,-0.2933538,0.03673452,-0.32472485,0.058620773,-0.056113873,-0.14129074,-0.17361622,0.2124133,189,0,189,0,2.500138,248.73949,1.3059058,2.7100024,31,false,1.2594286,,,,,,,,22,14,0.62007445,22,8,0,0.03321685,73.4717,0,0,1.1312318,0.33276215,0.15873165,0.28762853,0.7971609,-119.11213,-39.655838,-22.254978,43.352463,false,187,341.3164442228436,1.2444832,274.26358,19.354473,17,57.77004849153614,5.805601,9.950744,20.934286,18,409.1256463151173,9.095973,44.978767,18.218254,1.3679261,0,0,0,0,0,2.716032,1.579813,1.136219,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,38.23322203811498,1.8180969123678932,285.47470768137526,28.255061598343797,false,false,0,false,false,false,false,false,false,false,false,1.2944286E-13,5.102211E-13,0.99998844,,,,,,,,,,,,,,,,,,,,,,,false
0.05225485036468272,1636148068921376768,Gaia DR3 4282462069222060800,4282462069222060800,789741275,2016.0,283.6667998653838,0.32508492,5.510307936490711,0.29768375,0.10334717647007888,0.34495854,0.29959303,7.039497,-2.6742910138972773,0.41684476,-6.511734118153846,0.38962147,0.09564547,-0.26030546,-0.32663798,0.2948662,-0.18073493,0.22936982,-0.10380615,0.05195802,-0.26770094,0.09889841,160,0,160,0,0.59979975,211.03831,1.0852916,2.1731634,95,false,,1.0531473,0.083480895,-0.012495833,0.015226812,0.01008102,-0.24268688,-0.01959189,18,12,0.59716797,18,7,1,0.014489353,73.36743,1,0,1.0321825,0.3288451,0.120795034,0.26557443,0.8087523,-138.77385,-36.188766,-16.784605,42.953293,false,157,408.0223245798833,1.5752834,259.01517,19.160658,13,23.911391262748285,4.123286,5.799111,21.89203,16,730.9459705935499,6.094798,119.92948,17.588182,1.8500394,0,0,0,0,1,4.3038483,2.7313728,1.5724754,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,38.20490438215445,1.7938714351067488,285.4801212569262,28.218112713884477,false,false,0,false,false,false,false,false,false,false,false,1.02025884E-13,5.0959643E-13,1.0,,,,,,,,,,,,,,,,,,,,,,,false
0.05225942321321721,1636148068921376768,Gaia DR3 4282458908125377024,4282458908125377024,268096467,2016.0,283.7296352531623,0.04420397,5.491532833792186,0.043948215,1.0181246177659362,0.049818974,20.436483,9.272043,9.270929745737043,0.05524458,0.1437196495523773,0.052386787,0.24161491,0.004224632,-0.15952608,-0.0099431155,-0.26069525,0.0037214581,-0.09726767,-0.06255522,0.030090457,0.20017932,197,0,197,0,0.36268973,206.95288,0.0,0.0,31,false,1.3153799,,,,,,,,23,16,0.08205112,23,8,0,0.020072343,89.64611,1,0,1.0168191,0.2800504,0.20206901,0.20665587,0.7851152,-99.898636,-40.4669,-28.27645,42.39088,false,185,5845.0819594299655,4.2911882,1362.1127,16.27039,20,1475.7506782881594,7.5081835,196.55229,17.41601,19,6547.580982248241,13.55886,482.90057,15.207693,1.3726636,0,0,0,0,0,2.2083168,1.1456203,1.0626965,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,38.21667441275413,1.7296366699020598,285.5484108938479,28.192759695277243,false,false,0,false,false,false,false,false,true,true,false,1.0220927E-13,6.345219E-13,0.9999817,5366.3335,5343.228,5389.761,4.1852,4.1762,4.2046,-1.0657,-1.2713,-1.0103,790.1362,754.8464,804.1448,3.2272,3.2125,3.2395,2.3969,2.3844,2.4071,1.3321,1.3236,1.3396,MARCS,false
0.052377237200937454,1636148068921376768,Gaia DR3 4282458873765640704,4282458873765640704,1470227693,2016.0,283.73762410433204,0.14188571,5.495420419237702,0.14495242,1.1997945563792627,0.16136156,7.4354424,8.787545,2.160762085056015,0.18579493,-8.517749328417212,0.17269307,0.2548434,0.05444562,-0.18188208,-0.093481556,-0.23753414,-0.09892652,-0.14233148,-0.032712273,-0.05677083,0.2665593,189,0,189,0,0.69502723,241.01782,0.5600424,2.323027,95,false,,1.1991514,0.0426689,-0.025171448,0.21296938,0.043754943,-0.07803197,-0.08430803,22,15,0.28282723,22,8,0,0.056912646,84.24063,0,0,1.0347059,0.28177136,0.24887557,0.18037441,0.78764373,-90.45636,-42.409405,-30.908554,43.0945,false,187,955.1977849024786,1.8766468,508.9918,18.237133,19,195.211452619588,9.936328,19.646236,19.61228,20,1158.6314104380408,8.468181,136.82176,17.088032,1.417343,0,0,0,0,0,2.5242481,1.3751469,1.1491013,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,38.22376008830803,1.724327342422144,285.5578542725194,28.195772835454388,false,false,0,false,false,false,false,false,true,true,false,1.5575755E-13,5.2971565E-13,0.9999671,3824.4238,3795.4766,3865.0203,4.7848,4.7615,4.8071,-0.4513,-0.5,-0.4013,446.2856,425.0202,471.9867,1.9879,1.9346,2.0381,1.3479,1.3108,1.3831,0.7502,0.7298,0.7689,PHOENIX,false
